NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
33342017757,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201701,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
35356013060,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861824,SBD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet [Actoplus Met],direct;indirect,731426;861824,200903;200910,200908;202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291051260,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201504,202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291051360,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201504,202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291069360,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,201406,202003,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291069460,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,201406,202003,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291092090,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861783,SCD,metformin hydrochloride 500 MG / pioglitazone 15 MG Oral Tablet,direct,861783,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291092190,tzd_ndc,Thiazolidinedione,pioglitazone,33738,861822,SCD,metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet,direct,861822,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291095930,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291095990,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291096030,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291096090,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291096130,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
42291096150,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202410,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089430,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201810,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089460,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201910,202010,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089490,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201810,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089530,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201810,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089590,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201810,202210,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43063089690,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201810,202209,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43353032630,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201708,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042603,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042609,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042650,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042703,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042709,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042750,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042803,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042809,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
43547042850,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201806,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802023865,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368403,SCD,alogliptin 12.5 MG / pioglitazone 15 MG Oral Tablet,direct,1368403,201605,202604,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802026065,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368410,SCD,alogliptin 12.5 MG / pioglitazone 30 MG Oral Tablet,direct,1368410,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802030465,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368417,SCD,alogliptin 12.5 MG / pioglitazone 45 MG Oral Tablet,direct,1368417,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802035165,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368424,SCD,alogliptin 25 MG / pioglitazone 15 MG Oral Tablet,direct,1368424,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802040265,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368431,SCD,alogliptin 25 MG / pioglitazone 30 MG Oral Tablet,direct,1368431,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
45802049965,tzd_ndc,Thiazolidinedione,pioglitazone,33738,1368438,SCD,alogliptin 25 MG / pioglitazone 45 MG Oral Tablet,direct,1368438,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999030430,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312860,SCD,rosiglitazone 4 MG Oral Tablet,direct,312860,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999044915,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266,SBD,pioglitazone 15 MG Oral Tablet [Actos],direct,261266,201106,201801,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999044930,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261266,SBD,pioglitazone 15 MG Oral Tablet [Actos],direct,261266,201102,201804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999045030,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261267;312440,SBD;SCD,pioglitazone 30 MG Oral Tablet;pioglitazone 30 MG Oral Tablet [Actos],direct,261267;312440,200802,200901;201804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999045130,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268;312441,SBD;SCD,pioglitazone 45 MG Oral Tablet;pioglitazone 45 MG Oral Tablet [Actos],direct,261268;312441,200805,200901;201804,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999045190,tzd_ndc,Thiazolidinedione,pioglitazone,33738,261268,SBD,pioglitazone 45 MG Oral Tablet [Actos],direct,261268,201102,201209,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
49999093530,tzd_ndc,Thiazolidinedione,rosiglitazone,84108,312861,SCD,rosiglitazone 8 MG Oral Tablet,direct,312861,200801,200901,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090131900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201611,202103,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090131901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201611,202103,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090132000,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,202103,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090132001,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,202103,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090132100,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,202302,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090132101,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,202302,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168700,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168701,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168800,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168801,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090168901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201611,201706,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090239000,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,202307,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090239001,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090240100,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090240101,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201611,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090263701,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201703,202001,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090263900,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201703,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090263901,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201703,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090455600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201911,202409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090455601,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,201911,202409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090458600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201912,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090458601,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,201912,202505,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090460500,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202002,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090460501,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202002,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090478000,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202001,202307,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090478001,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202001,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090558200,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202108,202507,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090558201,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202112,202507,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090638400,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090638401,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090638600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090638601,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090639300,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090639301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202304,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090641200,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090641201,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312441,SCD,pioglitazone 45 MG Oral Tablet,direct,312441,202305,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090687300,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090687301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090687400,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202401,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
50090784600,tzd_ndc,Thiazolidinedione,pioglitazone,33738,312440,SCD,pioglitazone 30 MG Oral Tablet,direct,312440,202602,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
51079051301,tzd_ndc,Thiazolidinedione,pioglitazone,33738,317573,SCD,pioglitazone 15 MG Oral Tablet,direct,317573,201210,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,TZD class.
