NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
62381821701,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311034;311036,SBD;SCD,"insulin, regular, human 100 UNT/ML Injectable Solution;insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",direct,311034;311036,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381821709,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311034;311036,SBD;SCD,"insulin, regular, human 100 UNT/ML Injectable Solution;insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",direct,311034;311036,200706;200801,200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381831709,insulin_ndc,Insulin,insulin isophane,1605101;253181,311026;311028,SBD;SCD,"insulin isophane, human 100 UNT/ML Injectable Suspension;insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",direct,311026;311028,200706;200801,200901;200904,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381872505,insulin_ndc,Insulin,insulin lispro,86009,242120;865098,SBD;SCD,insulin lispro 100 UNT/ML Injectable Solution;insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct;indirect,242120;311044,200706;200801,200901;200904,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381872509,insulin_ndc,Insulin,insulin lispro,86009,242120;865098,SBD;SCD,insulin lispro 100 UNT/ML Injectable Solution;insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct;indirect,242120;311044,200706;200801,200901;200904,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381877005,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,106892;311048;847189,SBD;SCD,"3 ML insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Pen Injector [Humulin];insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension;insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Humulin]",direct;indirect,213441;311048;847189,200706;200801;200905,200901;200904;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381877009,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,106892;311048;847189,SBD;SCD,"3 ML insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Pen Injector [Humulin];insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension;insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Humulin]",direct;indirect,213441;311048;847189,200706;200801;200905,200901;200904;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381879300,insulin_ndc,Insulin,insulin lispro,86009,260265;731281,SBD;SCD,"insulin lispro 50 UNT/ML / insulin lispro protamine, human 50 UNT/ML Injectable Suspension;insulin lispro 50 UNT/ML / insulin lispro protamine, human 50 UNT/ML Injectable Suspension [Humalog Mix]",direct;indirect,260265;261350;731281,200706;200801,200710;200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381879309,insulin_ndc,Insulin,insulin lispro,86009,260265;731281,SBD;SCD,"insulin lispro 50 UNT/ML / insulin lispro protamine, human 50 UNT/ML Injectable Suspension;insulin lispro 50 UNT/ML / insulin lispro protamine, human 50 UNT/ML Injectable Suspension [Humalog Mix]",direct;indirect,260265;261350;731281,200706;200801,200710;200901;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381879405,insulin_ndc,Insulin,insulin lispro,86009,259111;752388;847254,SBD;SCD,"3 ML insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Pen Injector [Humalog Mix];insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension;insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension [Humalog Mix]",direct;indirect,259111;311046;752388;847254,200706;200801;200802;200905,200801;200901;200904;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
62381879409,insulin_ndc,Insulin,insulin lispro,86009,259111;752388;847254,SBD;SCD,"3 ML insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Pen Injector [Humalog Mix];insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension;insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension [Humalog Mix]",direct;indirect,259111;311046;752388;847254,200706;200801;200802;200905,200801;200901;200904;201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
64725075001,insulin_ndc,Insulin,insulin aspart,51428,351926,SBD,"insulin aspart, human 100 UNT/ML Injectable Solution [NovoLog]",direct,351926,201411,201912,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
64725183301,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311033,SBD,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",direct,311033,201412,201912,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
64725183401,insulin_ndc,Insulin,insulin isophane,1605101;253181,311027,SBD,"insulin isophane, human 100 UNT/ML Injectable Suspension [Novolin N]",direct,311027,201411,201912,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
64725183701,insulin_ndc,Insulin,"insulin human;insulin isophane;regular insulin, human",1605101;253181;253182,213442,SBD,"insulin isophane, human 70 UNT/ML / insulin, regular, human 30 UNT/ML Injectable Suspension [Novolin]",direct,213442,201411,201912,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
64725222001,insulin_ndc,Insulin,insulin glargine,274783,285018,SBD,insulin glargine 100 UNT/ML Injectable Solution [Lantus],direct,285018,201411,201912,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
66143751005,insulin_ndc,Insulin,insulin lispro,86009,242120,SCD,insulin lispro 100 UNT/ML Injectable Solution,direct,242120,200706,202003,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
66733077301,insulin_ndc,Insulin,insulin lispro,86009,242120,SCD,insulin lispro 100 UNT/ML Injectable Solution,direct,242120,201904,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
66733082201,insulin_ndc,Insulin,insulin lispro,86009,1652639,SCD,3 ML insulin lispro 100 UNT/ML Pen Injector,direct,1652639,201904,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
66733082259,insulin_ndc,Insulin,insulin lispro,86009,1652639,SCD,3 ML insulin lispro 100 UNT/ML Pen Injector,direct,1652639,201904,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68071170101,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311033,SBD,"insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",direct,311033,201903,202307,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68115070905,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311033;311034,SBD;SCD,"insulin, regular, human 100 UNT/ML Injectable Solution;insulin, regular, human 100 UNT/ML Injectable Solution [Novolin R]",direct,311033;311034,200706;200801,200901;200904,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68115072810,insulin_ndc,Insulin,"insulin human;regular insulin, human",253182,311034;311036,SBD;SCD,"insulin, regular, human 100 UNT/ML Injectable Solution;insulin, regular, human 100 UNT/ML Injectable Solution [Humulin R]",direct,311034;311036,200706;200801,200901;201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68115072905,insulin_ndc,Insulin,insulin isophane,1605101;253181,311026;311028;847199,SBD;SCD,"3 ML insulin isophane, human 100 UNT/ML Pen Injector [Humulin N];insulin isophane, human 100 UNT/ML Injectable Suspension;insulin isophane, human 100 UNT/ML Injectable Suspension [Humulin N]",direct,311026;311028;847199,200801;200905,200901;200904;201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68115074610,insulin_ndc,Insulin,insulin lispro,86009,242120;865098,SBD;SCD,insulin lispro 100 UNT/ML Injectable Solution;insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct;indirect,242120;311044;865098,200706;200801;200910,200901;200908;201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68115083910,insulin_ndc,Insulin,insulin glargine,274783,285018;311041,SBD;SCD,insulin glargine 100 UNT/ML Injectable Solution;insulin glargine 100 UNT/ML Injectable Solution [Lantus],direct,285018;311041,200706;200801,200901;201101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258598301,insulin_ndc,Insulin,insulin lispro,86009,752388,SBD,"insulin lispro 25 UNT/ML / insulin lispro protamine, human 75 UNT/ML Injectable Suspension [Humalog Mix]",direct,752388,201203,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258889903,insulin_ndc,Insulin,insulin aspart,51428,1653204,SBD,"3 ML insulin aspart, human 100 UNT/ML Pen Injector [NovoLog]",direct,1653204,201507,202001,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258892703,insulin_ndc,Insulin,insulin detemir,139825,847241,SBD,3 ML insulin detemir 100 UNT/ML Pen Injector [Levemir],direct,847241,201210,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258893103,insulin_ndc,Insulin,insulin glargine,274783,847232,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Lantus],direct,847232,201209,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258896701,insulin_ndc,Insulin,insulin aspart,51428,351926,SBD,"insulin aspart, human 100 UNT/ML Injectable Solution [NovoLog]",direct,351926,201111,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258897701,insulin_ndc,Insulin,insulin detemir,139825,616238,SBD,insulin detemir 100 UNT/ML Injectable Solution [Levemir],direct,616238,201109,202001,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258898501,insulin_ndc,Insulin,insulin isophane,1605101;253181,311028,SCD,"insulin isophane, human 100 UNT/ML Injectable Suspension",direct,311028,201109,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
68258898601,insulin_ndc,Insulin,insulin isophane,1605101;253181,311028,SCD,"insulin isophane, human 100 UNT/ML Injectable Suspension",direct,311028,201109,201409,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518138700,insulin_ndc,Insulin,insulin detemir,139825,847241,SBD,3 ML insulin detemir 100 UNT/ML Pen Injector [Levemir],direct,847241,201810,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518138800,insulin_ndc,Insulin,insulin lispro,86009,865098,SBD,insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct,865098,201810,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518138900,insulin_ndc,Insulin,insulin lispro,86009,1652640,SBD,3 ML insulin lispro 100 UNT/ML Pen Injector [Humalog],direct,1652640,201810,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518139000,insulin_ndc,Insulin,insulin glargine,274783,847232,SBD,3 ML insulin glargine 100 UNT/ML Pen Injector [Lantus],direct,847232,201810,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518146200,insulin_ndc,Insulin,insulin detemir,139825,616238,SBD,insulin detemir 100 UNT/ML Injectable Solution [Levemir],direct,616238,201811,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518186500,insulin_ndc,Insulin,insulin glargine,274783,285018,SBD,insulin glargine 100 UNT/ML Injectable Solution [Lantus],direct,285018,201903,202101,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518211900,insulin_ndc,Insulin,insulin aspart,51428,977840,SBD,"3 ML insulin aspart protamine, human 70 UNT/ML / insulin aspart, human 30 UNT/ML Pen Injector [NovoLog Mix]",direct,977840,201907,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518225200,insulin_ndc,Insulin,insulin aspart,51428,351926,SBD,"insulin aspart, human 100 UNT/ML Injectable Solution [NovoLog]",direct,351926,201909,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518226400,insulin_ndc,Insulin,insulin lispro,86009,865098,SBD,insulin lispro 100 UNT/ML Injectable Solution [Humalog],direct,865098,201910,202102,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
70518239800,insulin_ndc,Insulin,insulin lispro,86009,242120,SCD,insulin lispro 100 UNT/ML Injectable Solution,direct,242120,201912,202208,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,"Broad insulin class, including analogs and human insulin products."
