NDC11,drug_class,drug_class_label,ingredient,rxnorm_ingredient_rxcui,rxnorm_product_rxcui,rxnorm_product_tty,rxnorm_product_name,rxnorm_status,rxnorm_direct_rxcui,rxnorm_start_yyyymm,rxnorm_end_yyyymm,source,source_url,notes
00406202805,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406202810,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406202900,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct;indirect,311572;861010,200706;200910,200908;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406202901,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct;indirect,311572;861010,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406202905,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct;indirect,311572;861010,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406202910,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct;indirect,311572;861010,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406203000,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct;indirect,311569;861004,200706;200910,200908;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406203001,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct;indirect,311569;861004,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406203005,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct;indirect,311569;861004,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00406203010,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct;indirect,311569;861004,200706;200910,200908;201311,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573900,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573901,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573905,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573981,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573985,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573990,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440573992,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574500,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574501,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574505,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574581,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574585,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574590,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574592,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574600,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574601,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574605,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574681,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574685,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574690,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202605,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440574692,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201605,202006,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673900,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673901,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673905,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673981,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673985,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673990,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440673992,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674501,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674505,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674581,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674585,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674590,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674592,metformin_ndc,Metformin,metformin,6809,861010,SCD,metformin hydrochloride 850 MG Oral Tablet,direct,861010,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674605,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674681,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674685,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440674692,metformin_ndc,Metformin,metformin,6809,861004,SCD,metformin hydrochloride 1000 MG Oral Tablet,direct,861004,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440758995,metformin_ndc,Metformin,metformin,6809,861753,SCD,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,direct,861753,201709,201709,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773900,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201001,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773902,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201001,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773910,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201001,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773920,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201001,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773928,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct,861007,201001,201206,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773960,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;201001,200902;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773992,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;201001,200902;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440773994,metformin_ndc,Metformin,metformin,6809,861007,SCD,metformin hydrochloride 500 MG Oral Tablet,direct;indirect,311570;861007,200706;201001,200902;201212,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
00440774892,metformin_ndc,Metformin,metformin,6809,860975,SCD,24 HR metformin hydrochloride 500 MG Extended Release Oral Tablet,direct,860975,201102,201812,NIH/NLM RxNorm API getAllHistoricalNDCs,https://lhncbc.nlm.nih.gov/RxNav/APIs/api-RxNorm.getAllHistoricalNDCs.html,Includes metformin-containing fixed-dose combination products.
